Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,: Buenos días. Ánimo.,0.0,4,02,04,2024
PREGUNTA, Serenidad y paciencia.,0.0,3,02,04,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," Sí, la filosofía de Kalimán.",0.0,5,02,04,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Bueno, vamos a informar sobre seguridad, como corresponde cada 15 días.",0.0,11,02,04,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Es un día triste porque ayer asesinaron a la candidata a presidente municipal de Celaya, Guanajuato, Bertha Gisela Gaytán. Y estos hechos son muy lamentables porque es gente que está luchando para hacer valer la democracia, que está en la calle dando la cara, luchando por otros, y duele mucho que esto suceda en nuestro país y en cualquier parte. Quiero enviar un abrazo muy afectuoso, solidario, mi pésame a los familiares de Bertha Gisela, a todos sus amigos, compañeras, compañeros.",0.0,81,02,04,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,Y vamos a informar también sobre esto y de otros temas que tienen que ver con la seguridad en nuestro país. Vamos a iniciar con el general Bucio.,0.0,28,02,04,2024
LUIS RODRIGUEZ BUCIO," Con su permiso, señor presidente. Muy buenos días. Me voy a permitir dar el avance de ‘Cero impunidad’ del 19 de marzo al 1º de abril.",0.0,26,02,04,2024
LUIS RODRIGUEZ BUCIO,"Tenemos tres casos de extradición de México a Estados Unidos por parte de la Fiscalía General de la República a las cortes de los estados de Misuri, California y Pensilvania, por delitos de pornografía infantil, labor sexual y fraude.",0.0,39,02,04,2024
LUIS RODRIGUEZ BUCIO,"Detenciones importantes, tenemos a Mario y José Trinidad ‘N’, ambos detenidos por la fiscalía del Estado de México con apoyo de Conaho tras cumplimentar una orden de aprehensión en su contra por el delito de homicidio calificado en agravio de Evelyn ‘N’, esto ocurrido en marzo de este año en Chicoloapan, Estado de México. De acuerdo con las investigaciones, la víctima, Evelyn ‘N’, y los ahora detenidos se encontraban internos en un centro de atención para adicciones ubicado en la colonia Francisco Villa del municipio de Chicoloapan, lugar donde, tras una discusión, la habrían agredido y asfixiado, provocándole la muerte.",0.0,100,02,04,2024
LUIS RODRIGUEZ BUCIO,"Otra detención es la Abel ‘N’, detenido por la Fiscalía de Justicia del Estado de México, con apoyo de Conaho, de Conase y de la Secretaría de Seguridad de ese estado, tras cumplimentar orden de aprehensión por delito de extorsión en agravio de un comerciante, esto el 2 de enero en Ecatepec. De acuerdo con las investigaciones, el imputado habría exigido al dueño de una fábrica de moldes inyectados a presión la cantidad de 300 mil pesos mensuales a cambio de protección o en su defecto realizaría destrozos al inmueble y asesinaría a sus trabajadores. Abel ‘N’ tenía su zona de operación en Ecatepec junto con un grupo generador de violencia conocido como Los 300.",0.0,115,02,04,2024
LUIS RODRIGUEZ BUCIO,"Otra detención relevante es la de Eduardo ‘N’, presunto líder del grupo delictivo autodenominado la Unión Tepito, detenido el 18 de marzo de este año por la Secretaría de Seguridad y Ciudadana de la Ciudad de México, aquí en la alcaldía Tlalpan, por narcomenudeo y cohecho. Posteriormente, se le cumplimentó una orden de aprehensión en reclusión por parte de la fiscalía de la Ciudad de México por el delito de homicidio de una persona y tentativa de homicidio en agravio de otras dos, esto el 1º de marzo del 2015 en la alcaldía Venustiano Carranza. En el caso del homicidio, las víctimas se encontraban al exterior de un bar en la colonia Morelos cuando fueron agredidos con disparos de armas de fuego, provocando la muerte de uno y lesionando a otros dos. Eduardo ‘N’ es considerado como uno de los generadores de violencia en la zona centro aquí de la Ciudad de México y se le relaciona con la comisión de delitos de alto impacto como extorsiones, homicidios, secuestros y distribución de droga.",0.0,173,02,04,2024
LUIS RODRIGUEZ BUCIO,"Vinculados a proceso, tenemos a Francisco ‘N’ y Sigifredo ‘N’, ellos son o fueron policías estatales en el estado de Guerrero, vinculados a proceso por los delitos de homicidio calificado cometido en agravio de Yanqui ‘N’ y tentativa de homicidio calificado en agravio de otras dos personas, esto en la noche del 7 de marzo de este año en Tixtla, Guerrero. Todos ellos eran estudiantes de la escuela normal ‘Raúl Isidro Burgos’, de Ayotzinapa. Aquí se busca, se realizan acciones de investigación para localizar a un policía involucrado también en estos hechos. Por este evento, el 8 de marzo de este año la Fiscalía General de la República abrió una carpeta de investigación y ejerció la facultad de atracción de una carpeta de investigación que había iniciado la fiscalía del estado de Guerrero.",0.0,133,02,04,2024
LUIS RODRIGUEZ BUCIO,"Otro vinculado a proceso es Juan ‘N’ por el delito de homicidio calificado cometido en agravio de Samantha Carolina ‘N’, activista de la comunidad LGBTTTIQ+, esto ocurrido el 14 de enero del 2024, aquí en la alcaldía de Xochimilco. De acuerdo con las investigaciones, la víctima abordó un transporte de aplicación digital y a la altura de la colonia La Cañada; Juan ‘N’, el vinculado a proceso, habría interceptado el vehículo y disparado contra la víctima en repetidas ocasiones, provocándole la muerte.",0.0,82,02,04,2024
LUIS RODRIGUEZ BUCIO,"Otro vinculado a proceso es David ‘N’ por delitos contra la salud en la modalidad de transporte de fentanilo, tras ser detenido en posesión de más de un millón de pastillas de esta droga en Sinaloa. De acuerdo con las investigaciones, tras recibir una denuncia, elementos de la Fiscalía General de la República se trasladan a la caseta de cobro número 10 sobre la autopista número 15, ubicada a la altura del poblado Limón de los Ramos, en el municipio de Culiacán, donde le marcan el auto al automóvil que era conducido por David. Al revisar la unidad, se localizaron en compartimentos ocultos un millón 426 mil 936 pastillas de fentanilo.",0.0,111,02,04,2024
LUIS RODRIGUEZ BUCIO,"En sentencias relevantes, tenemos esta de 110 años de prisión a José Alfredo ‘N’ y Pedro Pablo ‘N’. Ellos fueron sentenciados tras acreditar su responsabilidad en el delito de secuestro exprés con fines de robo en agravio de dos personas, hechos ocurridos el 17 de enero del 2023 en la autopista México-Querétaro. De acuerdo con las investigaciones, las víctimas tripulaban un vehículo marca Kenworth en la que transportaban mercancía de la empresa Johnson and Johnson cuando fueron interceptados por los hoy sentenciados. Ellos portaban armas de fuego con las cuales amagaron a las dos víctimas, obligándolas a subir a otro vehículo donde los mantuvieron privados de su libertad por hora y media.",0.0,112,02,04,2024
LUIS RODRIGUEZ BUCIO,"Otra sentencia, de 55 años a Jesús Candelario ‘N’ tras acreditar su responsabilidad en el delito de secuestro agravado en perjuicio de dos personas migrantes, hechos ocurridos el 12 de junio del 2020 en Mexicali, Baja California. De acuerdo con las investigaciones de la Fiscalía de Baja California, las víctimas intentaban cruzar la frontera hacia a los Estados Unidos cuando fueron interceptados por el hoy sentenciado y otra persona, quienes las ataron con cadenas en manos y pies, privándolas de la libertad y trasladándolas a diferentes zonas en el desierto. Jesús Candelario y su cómplice realizaron algunas llamadas a familiares de las víctimas para exigir por ellos ocho mil 500 dólares para poder liberarlos. En un descuido de los secuestradores durante uno de los traslados, una de las víctimas logró escapar y pedir ayuda y fue como se dio la detención de Jesús Candelario.",0.0,144,02,04,2024
LUIS RODRIGUEZ BUCIO,"Esta sentencia de 25 años de prisión a nueve exintegrantes de la extinta Policía Federal tras acreditar su responsabilidad por el delito de privación de la libertad en su modalidad de secuestro exprés con fines de extorsión en agravio de un comerciante, esto en agosto de 2012 en Jiutepec, Morelos. De acuerdo con las investigaciones realizada por la Fiscalía General de la República, la víctima se encontraba en su ferretería en la colonia Las Torres, cuando llegaron los hoy sentenciados, llegaron uniformados con el rostro cubierto y portado armas de fuego para extorsionarlo. Lo amenazaron con detenerlo por diversos delitos y ponerlo a disposición de la entonces Seido pero podrían ayudarle a cambio de un millón de pesos y diversas joyas. Para ello, trasladaron a la víctima a su domicilio, pero una vez ahí el hijo de la víctima, al percatarse de lo que estaba ocurriendo, logró salir del domicilio y denunciar los hechos, dando como resultado la detención de los hoy sentenciados.",0.0,163,02,04,2024
LUIS RODRIGUEZ BUCIO,"Tenemos dos casos en esta ocasión, dos casos de jueces que favorecen a presuntos delincuentes. Este es el caso de una detención de dos personas detenidas con arma y droga en Linares, Nuevo León, y el juez José Jesús Rodríguez Hernández, el 23 de febrero, decretó de ilegal la detención de Óscar Alexander ‘N’ y Juan Ángel ‘N’, ambos detenidos por fuerza civil de Nuevo León por portación ilegal de arma de fuego, así como posesión de metanfetamina mientras circulaban a exceso de velocidad en caminos de Linares, Nuevo León.",0.0,90,02,04,2024
LUIS RODRIGUEZ BUCIO,"De acuerdo con el juez, no se puede calificar de legal la detención en virtud de que uno de los detenidos manifestó haber sido lesionado al momento de la detención.",0.0,30,02,04,2024
LUIS RODRIGUEZ BUCIO,"También el juez, actuando de manera parcial, sugirió a la defensa se tomaran fotos a las lesiones del detenido y las proyectara en la audiencia, ello para esclarecer la comisión de un posible acto de tortura.",0.0,36,02,04,2024
LUIS RODRIGUEZ BUCIO,"También el juez determinó que no existía flagrancia, ya que los policías habían detenido a las dos personas por una falta administrativa al ir a exceso de velocidad.",0.0,28,02,04,2024
LUIS RODRIGUEZ BUCIO,"Adelante. Este caso es el otorgamiento de un amparo a Héctor ‘N’, conocido como ‘el Güero’ Palma, aquí el juez Conrado Alcalá Romo el 27 de febrero de este año otorgó un amparo a Héctor ‘N’ para que el juez segundo en materia penal y justicia integral para adolescentes en el estado de Jalisco deje insubsistente el auto de formal prisión emitido el 24 de mayo del 23 que había en su contra, que reponga el procedimiento y ordene desahogar las pruebas testimoniales, interrogatorios y careos entre los testigos y el inculpado, que no le habían sido admitidas en el proceso.",0.0,101,02,04,2024
LUIS RODRIGUEZ BUCIO,"De acuerdo con el juez Alcalá Romo, la inadmisión de las pruebas ofrecidas por Héctor ‘N’ resultó violatoria a su garantía de audiencia y defensa. Este es el caso en el que se acusa de homicidio a Héctor ‘N’ en agravio de Juan ‘N’, subdirector del penal de Puente Grande en el año 2000.",0.0,54,02,04,2024
LUIS RODRIGUEZ BUCIO,"Sería todo, señor presidente. Me permito ceder el micrófono a mi general secretario.",0.0,13,02,04,2024
LUIS CRESENCIO SANDOVAL GONZALEZ, Gracias.,0.0,1,02,04,2024
LUIS CRESENCIO SANDOVAL GONZALEZ,"Con su permiso, señor presidente. Continuamos con el informe de seguridad conjunto.",0.0,12,02,04,2024
LUIS CRESENCIO SANDOVAL GONZALEZ,"En este periodo del 19 de marzo al 1º de abril de este año tenemos un total de 281 mil 645 elementos desplegados, tanto de la Guardia como de Fuerzas Armadas, con vehículos, aeronaves y buques para cumplir con las misiones.",0.0,41,02,04,2024
LUIS CRESENCIO SANDOVAL GONZALEZ,"Aquí están las 12 misiones que cumplieron en este periodo este personal que mencionaba, 281 mil 645 elementos, y estas misiones van desde la Estrategia Nacional de Seguridad Pública, el del fortalecimiento de aduanas y puertos, la vigilancia del territorio y el espacio aéreo nacional, el Plan de Migración Frontera Norte y Sur, las operaciones para el combate al mercado ilícito de combustibles, seguridad a instalaciones estratégicas, la erradicación intensiva de plantíos, el Plan Integral de seguridad al Tren Maya, el Plan Integral de Seguridad al Tren Transístmico, la atención a desastres, operaciones de búsqueda y rescate, y también actividades en contra de la pesca ilícita y redes.",0.0,108,02,04,2024
LUIS CRESENCIO SANDOVAL GONZALEZ,"La Guardia Nacional ha continuado con el apoyo en cuatro estados a lo que es la búsqueda de personas, se proporcionaron siete apoyos con 233 elementos y nueve binomios canófilos.",0.0,30,02,04,2024
