Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR," Buenos días. ¡Ánimo, ánimo! Nos da mucho gusto estar el día de hoy, comenzar la semana. Tenemos invitadas, invitados, trabajadores pensionados. Vamos el día de hoy, que es un día muy importante para nosotros porque hace seis años triunfó nuestro movimiento, el pueblo nos eligió para ocupar la Presidencia de la República hace seis años. Vamos a tratar sobre ese acontecimiento muy importante, pero sin dejar de desahogar la agenda de los lunes, con un complemento ahora importante:",0.0,78,01,07,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"La agenda del lunes, como ustedes saben, inicia con el informe sobre ‘Quién es quién en los precios de combustibles y de alimentos’.",0.0,23,01,07,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y luego, vamos a informar sobre el inicio del fondo de pensión que se denomina Pensión para el Bienestar, que es un complemento para que el trabajador, al jubilarse, reciba el 100 por ciento de su salario, así de sencillo de explicar, porque hicieron reformas en el periodo neoliberal para que el trabajador al jubilarse no recibiera su sueldo, su salario completo; lo van a explicar ahora, iban a recibir el 30 por ciento del último salario con las reformas que se hicieron, cuando Zedillo y Calderón, para trabajadores del apartado A y del apartado B.",0.0,96,01,07,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Luego, en este gobierno hicimos una reforma para que recibieran más y llegamos al 60 por ciento, pero, de todas maneras, quedaba el 40 por ciento, que es lo que estamos ahora resolviendo a partir del día de hoy, para que el trabajador reciba el 100 por ciento de su salario. Es un avance importantísimo que se logra. Y vienen todos los servidores públicos a informar.",0.0,66,01,07,2024
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y, como dije, al final de la conferencia vamos a recordar que llevamos seis años desde que triunfó nuestro movimiento. Entonces, comenzamos con el procurador del Consumidor.",0.0,27,01,07,2024
DAVID AGUILAR ROMERO," Muy buenos días a todas y a todos. Presidente, buenos días. Secretaria, directora, directores, a todos quienes nos acompañan.",0.0,19,01,07,2024
DAVID AGUILAR ROMERO,"Damos inicio, como todos los lunes, con el ‘Quién es quién en los precios en los combustibles’, y el día de hoy me permito informar que la mezcla mexicana de petróleo al día 27 de junio se encontró en 76 dólares con 63 centavos por barril y, en consecuencia, obtuvimos para ese mismo periodo los precios promedio: en el caso de la gasolina regular, 23 pesos con 75 centavos por litro; en el caso de la gasolina Premium, 25 pesos con 29 centavos; y en el caso del diésel, 25 pesos con 45 centavos. Una vez más es una semana en donde tenemos cero por ciento de incentivo fiscal para la prémium, pero en el caso de la regular tenemos 8.3 por ciento, y en el caso del diésel 5.1 por ciento.",0.0,132,01,07,2024
DAVID AGUILAR ROMERO,"Pasando ahora a los indicadores de ganancia por marca, esto a nivel nacional, nos encontramos con las franquicias más careras en este periodo, Arco, Oxxo Gas y Akron; y nos encontramos también con Windstar, G500 y Orsan como las aliadas de las y los consumidores, esto es las gasolineras más baratas.",0.0,51,01,07,2024
DAVID AGUILAR ROMERO,"Vemos en la gráfica cómo Pemex se sigue ubicando en la media de la gráfica. Llama la atención también ubicar a Chevron a continuación de Pemex, una franquicia que constantemente aparecía como entre las más careras, vemos que están haciendo algún esfuerzo. Pero también llamar la atención de Petro Seven, con quienes tenemos que platicar porque seguimos viendo precios bastante altos, sobre todo en la zona norte del país. Como lo podemos ver, en el caso de la regular, en su estación Petro Max, S.A. de C.V., en San Nicolás de los Garza, ahí en la zona metropolitana de Monterrey, con el litro en promedio a 26 pesos con 48 centavos, esto en el caso de la regular, como pueden ver, tres pesos por arriba del promedio nacional y con un indicador de ganancia de cuatro pesos con 69 centavos.",0.0,140,01,07,2024
DAVID AGUILAR ROMERO,"En contraste, por ejemplo, tenemos nada más y nada menos que G500, Sin Final, S.A. de C.V., ojalá no tengan final con estos precios, en Teapa, Tabasco, 22 pesos con 49 centavos, un peso con 26 centavos debajo del promedio y solamente un peso con 21 centavos de ganancia.",0.0,49,01,07,2024
DAVID AGUILAR ROMERO,"Vemos buenos precios también a lo largo y ancho del país. Un ejemplo, importante que quiero mencionar es Oxxo Gas, en la capital del estado de Chihuahua con el litro de regular a 22 pesos con 82 centavos, una muestra de varias estaciones que en el caso de Oxxo empezamos a ver que están mejorando precios, Mobiltambién en la capital del Estado de México en 22.62; Bristoil, allá en la capital del estado de Jalisco, en Guadalajara, 22.62; y franquicia Pemex, en Altamira, Tamaulipas, 22 pesos con 57 centavos.",0.0,89,01,07,2024
DAVID AGUILAR ROMERO,"En el caso de la gasolina prémium, otra vez tenemos a Arco, Corporativo Enervisión, S.A.P.I. de C.V., en Hermosillo, Sonora, 27 pesos con 49 centavos, 2.2 pesos por encima del promedio nacional. Y, una vez más, como les mencionaba, tenemos a Petro Seven, allá en el municipio de Apodaca, Nuevo León, a 27 pesos con 32 centavos, 3.84 pesos de indicador de ganancia.",0.0,63,01,07,2024
DAVID AGUILAR ROMERO,"Pero también tenemos otras estaciones de servicio en el caso de la prémium con muy buenos datos. Por ejemplo, La Gas en Umán, Yucatán, con el litro a 23 pesos con 49 centavos, 1.8 debajo del promedio. Y tenemos varias que vale la mencionarlas, por ejemplo, en Puebla, Costco; franquicias Pemex, en Tamaulipas, Veracruz, Guanajuato y Chiapas; Windstars, en Chihuahua, y Red Petróleo, en Sinaloa, todas ellas por debajo del promedio nacional.",0.0,72,01,07,2024
DAVID AGUILAR ROMERO,"Tenemos también las más altas en el caso del diésel, una franquicia Pemex, en San Pedro Mixtepec, allá en Oaxaca, 27 pesos con 41 centavos, casi dos pesos por arriba del promedio; tenemos La Gas, en Cancún, donde estamos también haciendo algunas visitas de constatación para revisar los precios y Arco, en Guaymas, Sonora, como que empieza a aparecer una vez más Guaymas, ya se habían mejorado los precios ahí en Guaymas, pero vamos a estar muy atentos por allá en el estado de Sonora.",0.0,85,01,07,2024
DAVID AGUILAR ROMERO,"Y entre los precios más bajos en diésel otra vez tenemos a Mobil, en la capital del estado del estado de Puebla con el litro a 24 pesos con nueve centavos, y todas las que tenemos aquí en la tabla, que pueden ver, también por debajo del promedio, tenemos a Valero, en Altamira, Tamaulipas; a Shell, en San José Iturbide, Guanajuato; G500, en Cárdenas, Tabasco; dos franquicias de Pemex, en Tuxtla Gutiérrez y en La Paz, Baja California Sur, respectivamente.",0.0,80,01,07,2024
DAVID AGUILAR ROMERO,"En el caso de las verificaciones, en el periodo del 21 al 27 de junio de este año atendimos 277 denuncias, realizamos 287 visitas de verificación y/o constatación. Dos gasolineras se negaron a ser verificadas, una en el estado de Michoacán, otra en el estado de Querétaro, y encontramos una gasolinera con irregularidades al dar litros que no eran litro en el caso del estado de Sonora.",0.0,67,01,07,2024
DAVID AGUILAR ROMERO,"Pasamos ahora al quién es quién en los precios en el caso del gas LP, un mercado, como lo hemos reiterado bastante estable, pero sobre todo en el contexto nacional con precios constantes y generalmente por debajo del mercado internacional, el referente internacional. En el caso de este dato, por ejemplo, para el 26 de junio, el caso del gas que se vende por kilo lo encontramos, según el referente internacional, en 21 pesos con 75 centavos; sin embargo, en el contexto nacional únicamente en 19 pesos con 17 centavos. Para el gas que se vende por litro en el contexto internacional, 11 pesos con 78 centavos; y en el caso nacional, 10 pesos con 35 centavos por litro.",0.0,119,01,07,2024
DAVID AGUILAR ROMERO,"En el tema de las verificaciones, específicamente en el esquema de precios implementado en las 220 regiones que determina la Comisión Reguladora de Energía, realizamos 789 verificaciones y en todas ellas nuevamente se cumplieron los precios.",0.0,36,01,07,2024
DAVID AGUILAR ROMERO,"Y no sólo eso, como lo hemos reiterado en varias ocasiones, muchas ocasiones, además encontramos precios por debajo de su respectivo máximo. Por ejemplo, en el gas estacionario, Gasificadora del Golfo, ahí en la capital del estado de San Luis Potosí, nos ofreció el litro de gas LP en 10 pesos con tres centavos, 59 pesos por debajo de su precio máximo en esa región; y otros casos en Michoacán, Guerrero, Jalisco, Coahuila.",0.0,73,01,07,2024
DAVID AGUILAR ROMERO,"Y en el caso del gas en cilindro, el que conocemos y que se expende por kilo, una vez más Distribuidora de Gas del Cañón, pero en esta ocasión en Villa Guerrero, Jalisco, lo obtuvimos en 19 pesos con 19 centavos, un peso con 22 centavos debajo de su máximo; y otros casos en Guerrero, San Luis, Morelos, Chihuahua, Michoacán, entre otros.",0.0,62,01,07,2024
DAVID AGUILAR ROMERO,"Como les comentaba, en el periodo del 22 al 28 de junio de este año, de las 789 verificaciones en el caso del gas LP que realizamos, únicamente encontramos en este periodo cuatro con infracción; y de 16 lotes de cilindros, que en total estaban 616 cilindros que revisamos, únicamente se inmovilizaron por cuestiones de inseguridad 11 de ellos.",0.0,59,01,07,2024
DAVID AGUILAR ROMERO,"Pasamos ahora al quién es quién en los precios de la canasta básica y seguimos con los mismos niveles una vez que a principios de este año en cuanto al Índice Nacional de Precios al Consumidor en el rubro de alimentos, muy buenos comportamientos, como podemos apreciarlo en la gráfica, tanto en los precios máximos como mínimos, fue una buena semana, además de que todos ellos se encuentran debajo del compromiso de los mil 39 pesos por canasta y ahora que cerramos el segundo trimestre del año para esta semana reportamos el precio promedio de la canasta en 811 pesos con 28 centavos.",0.0,103,01,07,2024
DAVID AGUILAR ROMERO,"Pasando ahora por zonas, en el caso de la zona centro, esto en el periodo del 17 al 21 de junio, nos encontramos con una pequeña excepción con Walmart Perinorte, aún por arriba de los mil pesos, pero debajo de los mil 39 pesos en Cuautitlán Izcalli, en el Estado de México, con la canasta en mil 18 pesos con 50 centavos.",0.0,62,01,07,2024
DAVID AGUILAR ROMERO,"Pero miren nada más este precio que encontramos de la cadena Chedraui en la sucursal Flores Magón, ahí en la capital de Morelos, en Cuernavaca, el mejor precio que encontramos para esta semana fue de 734 pesos con 50 centavos; también, Chedraui, en Puebla, Puebla, 741 pesos con 80 centavos; Bodega Aurrera, en Querétaro, 764 pesos con 60 centavos; y en Coacalco, aquí cerca, en el Estado de México, otra vez Chedraui, 770 pesos con 30 centavos, una zona donde encontramos muy buenos precios.",0.0,84,01,07,2024
DAVID AGUILAR ROMERO,"En la zona centro norte nos encontramos con Walmart Exprés Las Américas, ahí en la capital de Michoacán, en Morelia, ya por debajo de los mil pesos, 954 pesos con 42 centavos; y encontramos, nuevamente, en San Luis Potosí, a Chedraui, con 791 pesos con 60 centavos por canasta, al igual que en Tonalá, Jalisco, 798 pesos con 40 centavos.",0.0,60,01,07,2024
DAVID AGUILAR ROMERO,"También Chedraui y Soriana Súper y Soriana Híper, respectivamente, en Guadalupe, Zacatecas, y en Aguascalientes, con precios de 835 pesos con 60 centavos y 850 pesos con 60 centavos.",0.0,29,01,07,2024
DAVID AGUILAR ROMERO,"En este periodo del 17 al 21 de junio en la zona norte nos encontramos con Walmart, ahí en Tampico, en mil siete pesos con 80 centavos; la Central de Abastos de Monterrey, un buen precio, 955 pesos; en cambio, vemos en A Precio, Jardines, esta cadena que es regional, pero a quienes agradecemos están echándole muchas ganas, una vez más los encontramos en Tijuana, Baja California, en 786 pesos con 50 centavos. Y vale la pena mencionar, en esta región, Soriana echándole ganas, en Chihuahua, 791 pesos; en Tampico, 828 pesos con 70 centavos; en Hermosillo, 835 pesos con 30 centavos; y en Saltillo, Coahuila, 836 pesos con 80 centavos.",0.0,111,01,07,2024
DAVID AGUILAR ROMERO,"Finalmente, en la zona sur, también ya debajo de los mil pesos en Walmart, Playa del Carmen, en el municipio de Solidaridad, allá en Quintana Roo, 997 pesos con 70 centavos; y en cambio, tenemos a Bodega Aurrera, Ciudad Industrial, allá en Centro, Tabasco, con la canasta en 750 pesos con 50 centavos; y el esfuerzo también se ve reflejado por parte de Soriana, en Veracruz, 794 pesos con 30 centavos; en Solidaridad, Quintana Roo, también ahí mismo, 794 con 70; y en Tuxtla Gutiérrez, Chiapas, con 801 pesos con 40 centavos por canasta.",0.0,94,01,07,2024
DAVID AGUILAR ROMERO,Muchísimas gracias. Que tengan buenos días.,0.0,6,01,07,2024
LUISA MARIA ALCALDE LUJAN," Con su permiso, presidente.",0.0,4,01,07,2024
LUISA MARIA ALCALDE LUJAN,"Precisamente hoy 1º de julio, a seis años del triunfo de la Cuarta Transformación, vamos a hacer la entrega de los primeros complementos del Fondo de Pensiones para el Bienestar. Ya una realidad en nuestro país, esta reforma importantísima que pretende eliminar estos efectos negativos que tuvieron las reformas neoliberales que nos llevaron a pensiones muy bajas en nuestro país.",0.0,60,01,07,2024
LUISA MARIA ALCALDE LUJAN,"Agradecer muchísimo para que esto pudiera ser posible, hubo mucha coordinación de varias instituciones, entre ellas por supuesto la Secretaría de Hacienda, su titular Rogelio Ramírez de la O; el secretario del Trabajo, Marath Bolaños; y también otras instituciones, como el Banco de México, nos acompaña hoy aquí el subgobernador Omar Mejía; también, el titular de Pensiones, Héctor Santana; está con nosotros el titular de Consar, Julio César Cervantes; el titular del Infonavit, Carlos Martínez; la titular del Issste, Bertha María Alcalde; también el titular del Instituto Mexicano del Seguro Social, Zoé Robledo.",0.0,93,01,07,2024
LUISA MARIA ALCALDE LUJAN,Iniciamos así con la presentación del Fondo de Pensiones para el Bienestar. Muchísimas gracias.,0.0,14,01,07,2024
LUISA MARIA ALCALDE LUJAN,"Bueno, como hemos comentado con anterioridad, es importante conocer cuál era el sistema pensionario que teníamos y cómo hemos venido reformando este modelo. Antes de 1997 y antes de 2007 en nuestro país existía un sistema pensionario solidario, donde las cuentas eran administradas por el IMSS y por el Issste. Cumpliendo 60 años y 10 años de cotización, podías acceder a una pensión. Este sistema solidario garantizaba —y aquí lo vamos a ver en un ejemplo que hemos utilizado— que un trabajador, una trabajadora que tiene un salario, que tenía un salario de 10 mil pesos pudiese, a través de este sistema solidario, jubilarse con 10 mil pesos, es decir, un 100 por ciento de rendimiento en la última etapa de su vida.",0.0,123,01,07,2024
LUISA MARIA ALCALDE LUJAN,"Pero, ¿qué sucedió? En 1997, con Zedillo como presidente de la República, en el caso de aquellos afiliados al IMSS, y posteriormente en 2007, ya con Calderón como presidente, en el caso del apartado B de los trabajadores al servicio del Estado, cambió completamente de un sistema solidario a un sistema individual a través de cuentas individuales administradas, ya no por el IMSS y por el Issste, sino por las afores.",0.0,71,01,07,2024
LUISA MARIA ALCALDE LUJAN,"No solamente cambió esto, sino también los requisitos para poder acceder a una pensión, ahora debías cumplir 60 años, y no 10, sino 25 años de cotización para poder acceder a una pensión.",0.0,33,01,07,2024
LUISA MARIA ALCALDE LUJAN,¿Cuáles fueron los efectos de cambiar de un sistema solidario a un sistema de cuentas individuales?,0.0,16,01,07,2024
LUISA MARIA ALCALDE LUJAN,"Que un trabajador, una trabajadora que ganaba 10 mil pesos, en el mismo ejemplo, en lugar de recibir 10 mil de pensión estaba recibiendo poco menos del 30 por ciento, es decir, dos mil 700 pesos.",0.0,36,01,07,2024
LUISA MARIA ALCALDE LUJAN,"Con esta realidad, en 2020 el presidente Andrés Manuel López Obrador presentó una iniciativa al congreso, una reforma importantísima que tuvo tres cambios fundamentales.",0.0,24,01,07,2024
LUISA MARIA ALCALDE LUJAN,"El primero es que se aumentó la aportación por parte de los empleadores, de los patrones, pasó de cinco por ciento a 13 por ciento de manera progresiva.",0.0,28,01,07,2024
